3394,87.4515457153,23.0319747925
3395,87.4520492554,23.1984329224
3396,87.4535446167,23.1966495514
3397,87.4521255493,22.9898471832
3398,87.4537124634,22.9912490845
3399,87.4572906494,23.0000801086
3400,87.4553451538,23.2109203339
3401,87.4572143555,23.2261600494
3402,87.4686431885,23.2135505676
3403,87.4208450317,22.9304447174
3404,87.4687957764,22.9646606445
3405,87.4614334106,23.2286682129
3406,87.4577636719,23.3732471466
3407,87.4655075073,23.3688316345
3408,87.4582061768,23.1300945282
3409,87.4589309692,23.0555038452
3410,87.4726257324,23.0548973083
3411,87.4590377808,23.0165023804
3412,87.4646682739,23.0164871216
3413,87.4604568481,23.1257133484
3414,87.4640274048,23.3195953369
3415,87.4639968872,23.091135025
3416,87.4833374023,23.1073570251
3417,87.4641723633,23.2366828918
3418,87.4617996216,23.2500991821
3419,87.463104248,23.1628074646
3420,87.4578475952,23.1654853821
3421,87.4639968872,23.1535015106
3422,87.4697875977,23.1565628052
3423,87.4734725952,23.1638469696
3424,87.474822998,23.3121643066
3425,87.464050293,23.2925815582
3426,87.4528503418,23.2836303711
3427,87.4686737061,23.2920417786
3428,87.4645767212,23.0241127014
3429,87.4645690918,23.0197753906
3430,87.4675979614,23.038854599
3431,87.4821090698,23.0313167572
3432,87.4719924927,23.0052661896
3433,87.4656829834,23.1520938873
3434,87.4657669067,23.2647743225
3435,87.4754486084,23.2552719116
3436,87.4663848877,23.1954345703
3437,87.468536377,23.1952114105
3438,87.466506958,23.268371582
3439,87.4682540894,23.2499446869
3440,87.4690704346,23.209733963
3441,87.486076355,23.2113628387
3442,87.4801025391,22.9646530151
3443,87.48021698,23.2003936768
3444,87.4693832397,23.2959594727
3445,87.4701309204,23.1545829773
3446,87.4877853394,23.1574897766
3447,87.4704208374,23.0401268005
3448,87.470489502,23.3285255432
3449,87.4718856812,23.0000343323
3450,87.4719619751,23.2946891785
3451,87.4860153198,23.2863616943
3452,87.4723052979,23.3299827576
3453,87.4765853882,23.3308982849
3454,87.4766235352,23.3283996582
3455,87.472328186,23.2500343323
3456,87.4723739624,23.1860332489
3457,87.4759063721,23.1771945953
3458,87.4886398315,23.1930179596
3459,87.4758987427,23.3206882477
3460,87.4787750244,23.1738700867
3461,87.4764556885,23.2225551605
3462,87.4952011108,23.3183784485
3463,87.477180481,23.0753479004
3464,87.4939117432,23.0962352753
3465,87.4940032959,23.0705432892
3466,87.4778442383,23.312795639
3467,87.4784545898,22.9848461151
3468,87.4862670898,22.9842453003
3469,87.4790267944,23.2194671631
3470,87.4928588867,23.2170162201
3471,87.4894790649,23.2096652985
3472,87.4806365967,23.3357334137
3473,87.4907913208,23.3299160004
3474,87.4809799194,23.0198574066
3475,87.4855117798,23.018655777
3476,87.4873886108,23.037229538
3477,87.4821624756,23.0526256561
3478,87.4886779785,23.0506820679
3479,87.4964447021,23.1186695099
3480,87.483833313,23.0095081329
3481,87.4846801758,23.2518119812
3482,87.485168457,23.3172054291
3483,87.4935836792,23.3101482391
3484,87.4854431152,23.2835845947
3485,87.4861373901,23.0315475464
3486,87.4861450195,23.1230659485
3487,87.4789886475,23.1213321686
3488,87.4894256592,23.1275119781
3489,87.4835968018,22.9999694824
3490,87.4942626953,22.9465827942
3491,87.4872436523,23.1650085449
3492,87.4892120361,23.165845871
3493,87.4898300171,23.1582012177
3494,87.4878921509,23.0422992706
3495,87.4885940552,23.2849254608
3496,87.4930725098,23.2818107605
3497,87.5000991821,23.0484409332
3498,87.4915771484,23.1403083801
3499,87.5002593994,23.212556839
3500,87.4895553589,23.2603759766
3501,87.4866256714,23.2618656158
3502,87.4942398071,23.2537193298
3503,87.4953460693,23.1572360992
3504,87.4902267456,23.249628067
3505,87.499130249,23.3278198242
3506,87.4909973145,23.0051593781
3507,87.4970474243,23.0305213928
3508,87.500038147,23.0032234192
3509,87.4910736084,23.3480873108
3510,87.4973678589,23.3431015015
3511,87.4931488037,23.1683959961
3512,87.4935302734,23.3334255219
3513,87.493560791,23.0648040771
3514,87.4999923706,23.0586261749
3515,87.5000839233,23.3149814606
3516,87.4959259033,23.094991684
3517,87.4941482544,23.2513828278
3518,87.49974823,23.2556705475
3519,87.4947814941,23.2158851624
3520,87.5001831055,23.2161598206
3521,87.4950332642,22.9184532166
3522,87.5002212524,23.1573867798
3523,87.4958343506,23.2014980316
3524,87.4960403442,23.1300754547
3525,87.4975585938,23.1281147003
3526,87.4968338013,23.1874027252
3527,87.4960861206,23.1992015839
3528,87.5001754761,23.1878528595
3529,87.4969406128,23.1395359039
3530,87.4970779419,23.1345672607
3531,87.5001983643,23.13331604
3532,87.50025177,23.1266059875
3533,87.4976272583,22.9466247559
3534,87.5286026001,22.9472103119
3535,87.498840332,23.2516136169
3536,87.4976196289,23.2497348785
3537,87.5021133423,23.3246860504
3538,87.4993591309,23.2449398041
3539,87.499671936,23.3237476349
3540,87.4998626709,23.2598667145
3541,87.492515564,23.2617778778
3542,87.5000305176,23.1079483032
3543,87.5001220703,23.115655899
3544,87.5000686646,23.349193573
3545,87.5000762939,23.070734024
3546,87.519317627,23.0676116943
3547,87.5001296997,23.0505104065
3548,87.5031433105,23.0505752563
3549,87.5001525879,22.9868602753
3550,87.4954605103,22.9865894318
3551,87.5001907349,23.2788200378
3552,87.5235671997,23.2692985535
3553,87.5001983643,23.0309925079
3554,87.5192947388,23.03424263
3555,87.5002365112,23.1423625946
3556,87.5122451782,23.1342830658
3557,87.5003051758,23.0920333862
3558,87.500328064,23.1008090973
3559,87.5005111694,23.1183414459
3560,87.5006027222,23.1221084595
3561,87.5029983521,23.217294693
3562,87.5077896118,23.2393798828
3563,87.5032272339,23.0480194092
3564,87.503692627,23.3181400299
3565,87.5038986206,23.2418804169
3566,87.5064544678,23.2415828705
3567,87.5040359497,23.0005397797
3568,87.5045776367,23.215379715
3569,87.5300598145,23.2112236023
3570,87.5046920776,23.31599617
3571,87.5052108765,23.3199615479
3572,87.5068893433,23.3220996857
3573,87.5057449341,23.3067169189
3574,87.5023117065,23.309261322
3575,87.519744873,23.3100242615
3576,87.5060348511,23.0871620178
3577,87.5205078125,23.0700340271
3578,87.5300140381,23.0827655792
3579,87.5060882568,22.989906311
3580,87.5084609985,22.9999389648
3581,87.506187439,23.0514831543
3582,87.5001983643,23.0563106537
3583,87.5184020996,23.0552711487
3584,87.5088119507,23.3148403168
3585,87.515007019,23.0462493896
3586,87.5197601318,23.0367393494
3587,87.5241317749,23.0426559448
3588,87.5153961182,23.2499847412
3589,87.5191574097,23.2553310394
3590,87.5167617798,23.2548389435
3591,87.518737793,23.0312728882
3592,87.5190353394,23.0145072937
3593,87.5188980103,23.0032196045
3594,87.5256118774,22.9999504089
3595,87.5353164673,23.0595359802
3596,87.5220031738,23.1426849365
3597,87.5193481445,23.1326580048
3598,87.5336456299,23.0421142578
3599,87.5253677368,23.1520557404
3600,87.5276184082,23.1501083374
3601,87.5300292969,23.157579422
3602,87.5284194946,22.9941444397
3603,87.5258483887,23.2316799164
3604,87.5328903198,23.241060257
3605,87.5399093628,23.225851059
3606,87.5271759033,23.2690944672
3607,87.5259857178,23.2749252319
3608,87.5275726318,23.2529373169
3609,87.5351486206,23.2645015717
3610,87.5391616821,22.9448432922
3611,87.5287094116,22.957818985
3612,87.5331268311,22.9566421509
3613,87.5306549072,23.2709712982
3614,87.5311279297,22.9824733734
3615,87.5614318848,22.9822044373
3616,87.5318908691,23.2004375458
3617,87.5325088501,23.2029914856
3618,87.5374908447,23.1955890656
3619,87.5321426392,23.3046321869
3620,87.5167007446,23.2889175415
3621,87.5364837646,23.2983188629
3622,87.5323486328,22.9922828674
3623,87.5476608276,22.9952507019
3624,87.5327453613,23.118391037
3625,87.5341949463,23.1279735565
3626,87.5334014893,23.1555690765
3627,87.5356063843,23.1477565765
3628,87.5446014404,23.1245250702
3629,87.5445327759,23.0530719757
3630,87.5542602539,23.2815742493
3631,87.5384368896,22.9300823212
3632,87.5373458862,22.926902771
3633,87.5516433716,22.9190387726
3634,87.5399551392,23.2861404419
3635,87.5399703979,23.2619743347
3636,87.5409317017,23.2352657318
3637,87.5476379395,23.2439632416
3638,87.5411071777,23.1866760254
3639,87.5745697021,23.16639328
3640,87.5411300659,23.2464294434
3641,87.5471420288,23.0591983795
3642,87.5455322266,22.986869812
3643,87.5457611084,23.2235050201
3644,87.5466842651,23.14204216
3645,87.5469512939,22.9920139313
3646,87.5474700928,23.0943222046
3647,87.5766525269,23.120218277
3648,87.5494918823,23.2499771118
3649,87.5486450195,23.253988266
3650,87.5493469238,22.9999465942
3651,87.5524673462,23.2667293549
3652,87.5501937866,23.2660980225
3653,87.5540237427,23.0061340332
3654,87.5623245239,23.0103740692
3655,87.5549468994,23.2523517609
3656,87.5508499146,23.2542228699
3657,87.5577087402,23.2500267029
3658,87.5551300049,23.2675361633
3659,87.5577926636,23.2760944366
3660,87.5630645752,23.2557659149
3661,87.5553207397,23.2198410034
3662,87.5553207397,23.2570877075
3663,87.5601119995,23.2483673096
3664,87.5720977783,23.2080726624
3665,87.5557861328,22.944196701
3666,87.5563049316,23.0416030884
3667,87.5570220947,23.1323223114
3668,87.5572128296,22.949848175
3669,87.5634765625,22.9527244568
3670,87.5575256348,23.150226593
3671,87.540687561,23.1513366699
3672,87.5779342651,23.1485309601
3673,87.5683898926,23.2657852173
3674,87.5597381592,23.0373401642
3675,87.5599441528,22.9696807861
3676,87.5653762817,22.9707393646
3677,87.5613250732,23.2517738342
3678,87.5612945557,22.9430217743
3679,87.5973510742,22.9329986572
3680,87.5638275146,23.2500343323
3681,87.5641174316,22.9848537445
3682,87.5705337524,22.9805221558
3683,87.5739364624,22.9974822998
3684,87.5646591187,23.009437561
3685,87.5628814697,22.9999408722
3686,87.6043548584,22.9854927063
3687,87.5654678345,23.0191555023
3688,87.5595626831,23.0157833099
3689,87.5623016357,23.025932312
3690,87.5680770874,23.019329071
3691,87.5676651001,23.0303440094
3692,87.5698394775,23.0324306488
3693,87.5758056641,23.00365448
3694,87.5966110229,23.0433807373
3695,87.5705795288,23.027797699
3696,87.5858688354,23.0178871155
3697,87.5706939697,22.9755363464
3698,87.5727462769,22.9744319916
3699,87.5718765259,23.202545166
3700,87.5727767944,23.2226085663
3701,87.5728149414,23.2387676239
3702,87.5885543823,23.2247867584
3703,87.5745315552,23.0000152588
3704,87.5752639771,23.2403049469
3705,87.583442688,23.239774704
3706,87.5759048462,23.2605171204
3707,87.5675888062,23.1294708252
3708,87.5775680542,23.1834907532
3709,87.5786590576,23.263425827
3710,87.5792694092,22.9057788849
3711,87.5952835083,22.9092597961
3712,87.5800170898,23.1886711121
3713,87.5815811157,23.1611728668
3714,87.6018447876,23.1559829712
3715,87.5839767456,23.2084331512
3716,87.5913391113,23.2087440491
3717,87.5855789185,23.0707435608
3718,87.5897140503,23.0762805939
3719,87.5950927734,23.0451793671
3720,87.5953216553,23.0673942566
3721,87.5886001587,23.0163536072
3722,87.587097168,23.2370758057
3723,87.5863723755,23.2286434174
3724,87.5973358154,23.2429103851
3725,87.5874099731,22.9778385162
3726,87.587852478,23.250421524
3727,87.5975494385,23.2655639648
3728,87.5879516602,23.1239051819
3729,87.587310791,23.1164245605
3730,87.5980911255,23.0107307434
3731,87.5904312134,23.0105133057
3732,87.5974273682,23.0075759888
3733,87.6010131836,23.2088851929
3734,87.5939102173,22.9999752045
3735,87.5978164673,22.8969306946
3736,87.5996398926,22.9252738953
3737,87.5981826782,23.0735435486
3738,87.5971450806,23.0019016266
3739,87.5991287231,23.2400169373
3740,87.5988845825,22.930185318
3741,87.6166687012,22.9431304932
3742,87.5981903076,22.9999580383
3743,87.6019973755,22.9926948547
3744,87.599067688,23.142824173
3745,87.5867767334,23.1421394348
3746,87.5994567871,23.0776977539
3747,87.6013183594,23.0055084229
3748,87.6083755493,23.0040092468
3749,87.6014862061,23.0842456818
3750,87.6016082764,23.2362632751
3751,87.6060943604,23.2349681854
3752,87.6006164551,22.9893703461
3753,87.6046524048,22.9875774384
3754,87.6070175171,23.000043869
3755,87.6022338867,22.9847545624
3756,87.6011276245,22.9867553711
3757,87.602684021,23.0090408325
3758,87.6032943726,23.0594387054
3759,87.6037750244,23.0499000549
3760,87.6190643311,23.0490093231
3761,87.6034164429,23.0408840179
3762,87.6034545898,23.2241401672
3763,87.6032562256,23.2137203217
3764,87.6319198608,23.2270259857
3765,87.6037979126,23.0771141052
3766,87.6064910889,23.2386550903
3767,87.6078186035,22.9266777039
3768,87.6115646362,22.9251480103
3769,87.6083526611,23.1574802399
3770,87.6100006104,23.00963974
3771,87.6132888794,23.0021286011
3772,87.6101303101,23.2039070129
3773,87.6538314819,23.1795024872
3774,87.6108779907,22.9081058502
3775,87.6120910645,22.9209308624
3776,87.6131362915,22.8895530701
3777,87.6114807129,22.9771270752
3778,87.6203079224,22.9636306763
3779,87.6255493164,22.977350235
3780,87.6326599121,22.9168338776
3781,87.6165161133,22.9999446869
3782,87.6184463501,23.2096652985
3783,87.6203384399,23.2105140686
3784,87.619934082,23.2350997925
3785,87.6204986572,22.9976005554
3786,87.6464920044,22.9768161774
3787,87.6478271484,22.9962253571
3788,87.6209335327,22.9605484009
3789,87.6212081909,23.0203437805
3790,87.635383606,23.0176334381
3791,87.6218643188,22.9396343231
3792,87.624961853,22.9311351776
3793,87.6221694946,23.1532936096
3794,87.6325454712,23.1504478455
3795,87.6362609863,22.9284152985
3796,87.6265563965,23.2086524963
3797,87.6502227783,23.2120933533
3798,87.6279373169,23.2119293213
3799,87.6304168701,23.215675354
3800,87.6293869019,23.142621994
3801,87.6041412354,23.064037323
3802,87.629989624,23.0091953278
3803,87.6392745972,23.2272148132
3804,87.6316680908,23.0128746033
3805,87.6340179443,23.0368480682
3806,87.6203536987,23.0230026245
3807,87.6347503662,23.1411590576
3808,87.6673736572,23.1128025055
3809,87.6396255493,22.977355957
3810,87.6398468018,23.0685768127
3811,87.6734390259,23.1091918945
3812,87.6420516968,23.172712326
3813,87.6434860229,22.9282588959
3814,87.6478500366,22.9231414795
3815,87.6475296021,23.0306224823
3816,87.6769714355,23.0353450775
3817,87.6501846313,23.0332775116
3818,87.6528396606,23.0356063843
3819,87.6512374878,22.9997806549
3820,87.6511611938,22.9881019592
3821,87.6516647339,23.2155838013
3822,87.6616134644,23.0364933014
3823,87.674407959,23.0506725311
3824,87.6563720703,23.1919956207
3825,87.650062561,23.1214828491
3826,87.667678833,23.1707668304
3827,87.6722717285,23.0068950653
3828,87.6765136719,23.1234760284
3829,87.6618881226,23.1271152496
3830,87.6844177246,22.9969615936
3831,87.6869049072,22.9998836517
3832,87.6845550537,23.1473236084
3833,87.7082672119,23.030664444
3834,87.7216110229,23.0505104065
3835,87.7159118652,23.0648078918
3836,87.7171783447,23.0615959167
3837,87.7348403931,23.057308197
3838,87.7364654541,23.0559253693
3839,87.7454833984,23.0535545349
